date,tc=0.001_tv=0.1,tc=0.0025_tv=0.1,tc=0.005_tv=0.1,tc=0.001_tv=0.15,tc=0.0025_tv=0.15,tc=0.005_tv=0.15,tc=0.001_tv=inf,tc=0.0025_tv=inf,tc=0.005_tv=inf
2019-10-03,-0.05816145018037322,-0.062098463478682864,-0.06862452453830148,-0.08296878085515325,-0.08761034616426433,-0.09529574664838403,-0.07063821980405438,-0.07174283377601887,-0.07358097241855632
2019-10-04,-0.050843586031993016,-0.05484189977603671,-0.06146928158514686,-0.07228110532497278,-0.0770215795610274,-0.0848702326037809,-0.0570321244797688,-0.058163447735548046,-0.06004600397570159
2019-10-07,-0.052445689916615135,-0.056473128400574835,-0.06314844222741145,-0.0746299837971457,-0.07941100332869289,-0.08732617228347272,-0.059854151269134626,-0.060994726280450884,-0.06289264367907044
2019-10-08,-0.06084627774400131,-0.06487412233476886,-0.07154976048262385,-0.08693585166859952,-0.09170614214728001,-0.09960292502978774,-0.07548816159622829,-0.07661484959660869,-0.07848964516551993
2019-10-09,-0.05544016802539986,-0.0594957285695753,-0.06621725823657076,-0.07905195867692283,-0.08387003878614385,-0.09184585434318737,-0.06544678448218288,-0.06659493564555563,-0.06850542042454222
2019-10-10,-0.051351596408787725,-0.05544379039232694,-0.06222584883942095,-0.07307240836999851,-0.077949647867263,-0.0860230625487226,-0.057983422785455985,-0.05914574611561707,-0.06107979910502237
2019-10-11,-0.04184717832861273,-0.04603726012226128,-0.05298099229899278,-0.05914220937179682,-0.06417604531247634,-0.07250767775558276,-0.03916374296161229,-0.04035997881203546,-0.04235043107872116
2019-10-15,-0.035765422538327596,-0.03999516180606599,-0.04700448401870061,-0.0501842427720538,-0.05528522583204676,-0.06372776072320274,-0.027251327238849044,-0.02847631485837021,-0.030514569149532322
2019-10-16,-0.03413003794595382,-0.03840482385862698,-0.045488418165572364,-0.04776784832104786,-0.0529377130460299,-0.06149356809470252,-0.024150790615260376,-0.025394916553456603,-0.027464972003670596
2019-10-17,-0.03171338592752371,-0.036038224892820825,-0.043204365111998544,-0.04419405395672926,-0.04944146532484284,-0.05812493665682261,-0.01979420917394914,-0.021051680169562825,-0.023143917684430027
2019-10-18,-0.03875560287322399,-0.04309092435516393,-0.050274008993779984,-0.054621224071759955,-0.05987341995138984,-0.06856403310986936,-0.03302201127286397,-0.03426618997221342,-0.03633630057564696
2019-10-21,-0.030235106019921854,-0.0346308661175696,-0.041913864905568476,-0.04205142874777301,-0.04740589432065734,-0.05626531911359278,-0.016569782916449616,-0.017850589740422196,-0.019981598949591173
2019-10-22,-0.03605325637051937,-0.04043814795179779,-0.04770298022340136,-0.05067231539300576,-0.056001542738154164,-0.06481891679698548,-0.028103997434886563,-0.029377529895904475,-0.031496413369197396
2019-10-23,-0.03241104911324966,-0.03684289755615677,-0.04418521405108711,-0.04529186018852449,-0.05069613566140729,-0.059637106430323605,-0.021172958322280055,-0.022471650128412457,-0.024632346075247225
2019-10-24,-0.02845584606524354,-0.032937645191239096,-0.04036238541744297,-0.03943803474785901,-0.044922511890434946,-0.05399556439456343,-0.01391889980022376,-0.015237974780948016,-0.017432551180339706
2019-10-25,-0.024689786030179905,-0.029225012910549575,-0.03673788707741432,-0.03385280115777367,-0.039422579809607394,-0.048636054532077866,-0.007280792025763372,-0.008620220058573214,-0.01084862389620267
2019-10-28,-0.018586309862238748,-0.02317321291627672,-0.0307714464447284,-0.024783599915348398,-0.03044023708860888,-0.03979693936618045,0.0,0.0,-0.00045962213296402155
2019-10-29,-0.024382876933156217,-0.028969403055524423,-0.036566729491876115,-0.03342354552934712,-0.039069841863231924,-0.04840891509476175,-0.010216206579436005,-0.010223040799834937,-0.010689349329048081
2019-10-30,-0.022971190574074374,-0.027607449150191754,-0.035286696019334096,-0.03132563832242474,-0.037048161106089106,-0.046512465473177333,-0.007813933382005422,-0.007833711964744805,-0.008322682307203455
2019-10-31,-0.019087864412834055,-0.023781645658165096,-0.031555750131344706,-0.025550457814745076,-0.0313651714976112,-0.04098116869073476,-0.0015484813394264219,-0.001578202220105407,-0.002086609741790535
2019-11-01,-0.010700001264471681,-0.015446159586575803,-0.023306881413626468,-0.013051556371434514,-0.018959070825264934,-0.02872828923221782,0.0,0.0,0.0
2019-11-04,-0.004558141559949269,-0.009366031380543482,-0.017328644499076895,-0.0038606655130837275,-0.00987141957669102,-0.01981070966980547,0.0,0.0,0.0
2019-11-05,-0.004184642334675304,-0.009036136100970205,-0.017070507543456737,-0.0032921085643388137,-0.009339916316145058,-0.019340017620968153,0.0,0.0,0.0
2019-11-06,-0.0045998727784277715,-0.009488295601388863,-0.017583394769377647,-0.0038490645200152107,-0.009901247538574354,-0.019908476677420794,-0.0005587955713626247,-0.0005666234379223534,-0.0005796698821884938
2019-11-07,-0.0015707088455516605,-0.0065276394082703915,-0.014735590240542384,0.0,-0.0058045716409154124,-0.015865316494232395,0.0,0.0,0.0
2019-11-08,-0.0002652548526010934,-0.005282424751842818,-0.01358952001405378,0.0,-0.004105657646879979,-0.014201366495288581,0.0,0.0,0.0
2019-11-12,0.0,-0.001975791248051695,-0.010408188401825114,0.0,0.0,-0.010084865430676881,0.0,0.0,0.0
2019-11-13,-0.0044633743951315585,-0.00645008199279451,-0.01487728929530463,-0.00553237978242882,-0.005543134467852595,-0.015589841843138053,-0.005532379782428709,-0.005543134467852595,-0.005561058943558961
2019-11-14,-0.00505150756742434,-0.007087205183749612,-0.015591905496563974,-0.006203400587963426,-0.006230274051945206,-0.01629664465445335,-0.006203400587963537,-0.006230274051945206,-0.0062750623834830765
2019-11-15,0.0,-0.001312691855136161,-0.009936016362988465,0.0,0.0,-0.009640284489292439,0.0,0.0,0.0
2019-11-18,0.0,0.0,-0.0056190696212276015,0.0,0.0,-0.004700420649042081,0.0,0.0,0.0
2019-11-19,0.0,0.0,-0.004389637716951111,0.0,0.0,-0.003200491854940535,0.0,0.0,0.0
2019-11-20,-0.007637528199125443,-0.0077497038583307365,-0.012291461930764802,-0.008627200409705549,-0.008633321211760192,-0.011816350879943593,-0.00862720040970577,-0.008633321211760192,-0.008643522548517635
2019-11-21,-0.007879652447906116,-0.008053877189378555,-0.012697230179667618,-0.00885131626363811,-0.008866123568621265,-0.012062839086865562,-0.008851316263638331,-0.008866123568621265,-0.008890802171860113
2019-11-22,-0.005319550113098925,-0.005562372102380642,-0.01033043574363679,-0.006158792758095277,-0.006183868705520901,-0.009406227710545889,-0.006158792758095388,-0.006183868705520901,-0.006225661033033347
2019-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29,-0.0036497167290977517,-0.003662505344242728,-0.0036838197028179476,-0.004269547277473418,-0.004277031712019097,-0.004289505769595303,-0.004269547277473418,-0.004277031712019097,-0.004289505769595303
2019-12-02,-0.01168452868464065,-0.011807804826691859,-0.012013258754553946,-0.014474989076518008,-0.014486933483784603,-0.014506840677671495,-0.014474989076518008,-0.014486933483784492,-0.014506840677671495
2019-12-03,-0.019182536063497846,-0.01936016594523926,-0.019656178833588944,-0.02449849486044431,-0.02451639069689282,-0.02454621661383294,-0.02449849486044431,-0.02451639069689271,-0.02454621661383305
2019-12-04,-0.017836578088775146,-0.01806943929849103,-0.018457460087136224,-0.022741856945443173,-0.022769574098469803,-0.022815768077363296,-0.022741856945443395,-0.02276957409846958,-0.022815768077363408
2019-12-05,-0.013181426327102286,-0.013450200770856235,-0.013898039883562086,-0.016954757773639084,-0.016991694479345898,-0.01705325323034368,-0.016954757773639084,-0.016991694479345898,-0.01705325323034379
2019-12-06,-0.003940082777800558,-0.00425655656998436,-0.00478383879485611,-0.0050183395295237965,-0.005073412917701137,-0.005165196489544832,-0.0050183395295237965,-0.005073412917701026,-0.005165196489545054
2019-12-09,-0.00959210149585732,-0.009925916283691327,-0.0104820741328715,-0.012433797858098394,-0.012496398541648412,-0.012600725693367787,-0.012433797858098505,-0.012496398541648412,-0.012600725693368009
2019-12-10,-0.008933699234972892,-0.009325475478740297,-0.009978149130127845,-0.011571038036093384,-0.011644021036041674,-0.011765649132464917,-0.011571038036093495,-0.011644021036041563,-0.011765649132465139
2019-12-11,-0.00204268551292186,-0.0024491642040709305,-0.003126318896416458,-0.003039083882892535,-0.003121824104968862,-0.0032597111546873725,-0.003039083882892868,-0.003121824104968529,-0.0032597111546875945
2019-12-12,0.0,0.0,-0.0007653613231559664,-1.5015065173096254e-05,-0.00010466955365939778,-0.0002540778825667056,-1.5015065173318298e-05,-0.00010466955365917574,-0.00025407788256692765
2019-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-24,-0.00029903489157900864,-0.00031200987187862683,-0.00033363483904458313,-0.00029903489157900864,-0.0003120098718785158,-0.00033363483904458313,-0.00029903489157900864,-0.0003120098718785158,-0.00033363483904458313
2019-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,-0.0011683881523134598,-0.0011887514628312612,-0.0012226903136942635,-0.0013451896250862294,-0.0013608205589092925,-0.0013868721152804353,-0.0013451896250863404,-0.0013608205589091815,-0.0013868721152805463
2019-12-30,-0.006766938607594586,-0.006856460044745938,-0.007005656163147078,-0.008126257252711544,-0.008145304257683783,-0.008177049020946403,-0.008126257252711655,-0.008145304257683783,-0.008177049020946403
2019-12-31,-0.004307185723461671,-0.004459405409409589,-0.00471307356529882,-0.005233285610950711,-0.005265417835449648,-0.005318970185153815,-0.005233285610950822,-0.005265417835449648,-0.005318970185153926
2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,-0.00630775532199046,-0.006373606683802269,-0.006483358953488838,-0.009443355591479463,-0.009514716546938251,-0.009633651472702565,-0.009873884294576918,-0.009887055073581785,-0.009909006371922935
2020-01-06,-0.0003181822346101093,-0.0004182479204548617,-0.0005850141026124689,-0.0004873461469294682,-0.0006099180445170438,-0.0008141883490188073,-0.0007683811080325675,-0.0007872352217209722,-0.0008186584156896215
2020-01-07,-0.0007975357976222064,-0.0009346588354737229,-0.0011631707677413061,-0.0011669984832817226,-0.0013098087992220453,-0.0015477987355443368,-0.0014409847956612376,-0.0014698582477054023,-0.001517979497856703
2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,-0.001521251325979911,-0.0015438365578245294,-0.0015814786108987455,-0.002046361918628836,-0.002058232422489481,-0.0020780165955903707,-0.0020463619186290583,-0.00205823242248937,-0.0020780165955903707
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,-0.0062284433315741294,-0.006300273650388988,-0.006419990848413604,-0.009302519483392113,-0.009350046690660863,-0.009429258702775334,-0.009566316906057692,-0.009581168122456352,-0.00960592014978745
2020-01-15,-0.00851200868705948,-0.008604448568843681,-0.00875850836422265,-0.012717271740729785,-0.012795701421445038,-0.012926410931838883,-0.012996334230436668,-0.013020333997434186,-0.013060332995973423
2020-01-16,-0.004246700803471226,-0.0043850123413359254,-0.004615506024093441,-0.006540115561104565,-0.00663507681220088,-0.006793333234800247,-0.00681511973149862,-0.006846600714027651,-0.0068990676090198155
2020-01-17,-0.0008991688052840674,-0.001090149832245202,-0.001408393682127973,-0.0018993772577470258,-0.002003817260061491,-0.0021778677053039264,-0.0021756660521172755,-0.0022163273272621797,-0.0022840934307958305
2020-01-21,-0.0025400576314050793,-0.0027611886130881613,-0.0031296566013682137,-0.004074556300293963,-0.004188643535954939,-0.004378768146344303,-0.004350242973413576,-0.004400688373341399,-0.004484759569310048
2020-01-22,-0.002085041209254568,-0.0023584109602845515,-0.002813892154418185,-0.0034592441477223623,-0.003589188126520315,-0.003805732592017108,-0.003735101148210629,-0.0038013606099954744,-0.0039117850189588355
2020-01-23,-0.0016869525811739061,-0.0020151768548724025,-0.00256201554763158,-0.002932612857855621,-0.0030685411306755617,-0.0032950559760123177,-0.00320861563755781,-0.003280824479031774,-0.0034011627683486756
2020-01-24,-0.009203210193681755,-0.009607548841434443,-0.010281131515619601,-0.012677026230846544,-0.012823986382238584,-0.01306888051819799,-0.012950331614954291,-0.013034192437753611,-0.0131739468128651
2020-01-27,-0.02297112804288226,-0.02364917822818058,-0.024778444570686786,-0.03310989743599668,-0.033451585867960376,-0.034020897123169025,-0.036380875140694546,-0.03647277410046457,-0.03662592190797287
2020-01-28,-0.013262676429418252,-0.014023470506823843,-0.015290400787253855,-0.018698339017856447,-0.019157985157779,-0.019923712789591708,-0.01808011939194143,-0.018185025504114938,-0.018359846800355295
2020-01-29,-0.008138560349354673,-0.008922602479811692,-0.01022820788886225,-0.011054505901911593,-0.011546527597581568,-0.012366151821924354,-0.008597970777860287,-0.008714247549158172,-0.008908014811277898
2020-01-30,-0.010386023557945379,-0.011199819220901741,-0.012554905650655424,-0.014415789833974624,-0.014953309147804794,-0.01584865983388606,-0.012586918904592737,-0.012719429459904119,-0.012940244432975812
2020-01-31,-0.014512862326780951,-0.015348987508901124,-0.016741200968405368,-0.020580840892199137,-0.021153436187621333,-0.02210715689494469,-0.019772263383429745,-0.019928502238100387,-0.02018884991110026
2020-02-03,-0.007995101148021044,-0.008865848833737644,-0.010315647987577892,-0.010864397223479316,-0.011486054646752675,-0.012521426852459605,-0.008452716593183696,-0.008662201492624533,-0.009011255551133024
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,-0.0012544169711133923,-0.0012804090473688134,-0.001323729174461219,-0.001881625456669922,-0.0019206135710532202,-0.0019855937616918284,-0.0026417991616310976,-0.002658525703702841,-0.002686403273822524
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,-0.001777213294974489,-0.0018024660949246263,-0.0018445540948414108,-0.0026658199424618445,-0.002703699142386995,-0.0027668311422621716,-0.0034524318210595872,-0.0034595095857472558,-0.0034713058602269253
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,-0.0006372737051770772,-0.0006707068324209864,-0.0007264287111607981,-0.0009559105577656712,-0.0010060602486315906,-0.0010896430667410861,-0.0011257319908396513,-0.0011401788365632548,-0.0011642569127694458
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,-0.0014838997859344394,-0.0015100041266666864,-0.0015535113612200613,-0.0022258496789018256,-0.0022650061899999185,-0.0023302670418300364,-0.0025883729181002124,-0.0026021709141474947,-0.0026251675742261504
2020-02-14,-0.002327009938301483,-0.002386943773855621,-0.002486829566408222,-0.003489575194782102,-0.003579421022010254,-0.0037291552173062126,-0.003982241805572162,-0.004007214409084581,-0.004048834726688599
2020-02-18,-0.0015378736334066279,-0.001641576231048436,-0.0018143982837252048,-0.0023072500808617447,-0.002462706148562699,-0.0027217644851633693,-0.0026689822342720326,-0.0026992284663699406,-0.0027496375800499795
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,-0.005992532390833638,-0.006027931012808296,-0.006086928716099282,-0.008988798586250346,-0.009041896519212389,-0.00913039307414898,-0.00974951751955977,-0.009760785190228272,-0.009779564641342331
2020-02-21,-0.017002904225964732,-0.01717529285265318,-0.017462585485446325,-0.025454573003302783,-0.025712237003049254,-0.02614162807632947,-0.03065023411249823,-0.030668484917205974,-0.030698902559872843
2020-02-24,-0.03238685023814425,-0.03278681971694575,-0.03345323460753036,-0.04833208856228066,-0.04892612164844934,-0.04991572658391086,-0.07187634283440603,-0.07190203323827493,-0.07194484954090918
2020-02-25,-0.04113590466174388,-0.04154442337371478,-0.042225066450191195,-0.06123940749300916,-0.06184332787252833,-0.06284936794690033,-0.09542003413844813,-0.09545543012127211,-0.09551442114096598
2020-02-26,-0.03859377190295288,-0.03901554952604869,-0.039718267142972996,-0.057506155721757546,-0.058130354734783896,-0.05917013944618754,-0.08883141428003194,-0.0888828952724966,-0.08896869187243972
2020-02-27,-0.052720073373080156,-0.05323409920292521,-0.05409037546408024,-0.07827877782817949,-0.07903395052201134,-0.08029161068470891,-0.13381974720026668,-0.13388447198106457,-0.13399233784717413
